SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-65.9119,7.0758
Sida spinosa,-74.14,-9.1839
Sida spinosa,-52.8731,-10.8339
Sida spinosa,-65.9119,7.0758
Sida spinosa,-52.8731,-10.8339
Sida spinosa,-74.14,-9.1839
Sida spinosa,-65.9119,7.0758
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-74.14,-9.1839
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-58.1689,-23.2025
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-55.7933,-32.8667
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-58.1689,-23.2025
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-72.8667,3.8811
Sida spinosa,-72.8667,3.8811
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-72.8667,3.8811
Sida spinosa,-72.8667,3.8811
Sida spinosa,-72.8667,3.8811
Sida spinosa,-52.8731,-10.8339
Sida spinosa,-72.8667,3.8811
Sida spinosa,-72.8667,3.8811
Sida spinosa,-78.1869,-1.4628
Sida spinosa,-78.1869,-1.4628
Sida spinosa,-52.8731,-10.8339
Sida spinosa,-64.435,-16.7261
Sida spinosa,-74.14,-9.1839
Sida spinosa,-74.14,-9.1839
Sida spinosa,-65.9119,7.0758
Sida spinosa,-52.8731,-10.8339
Sida spinosa,-64.9208,-35.3869
Sida spinosa,-64.435,-16.7261
Sida spinosa,-70,-15
Sida spinosa,-74.5,10
Sida spinosa,-47.4500007629395,-23.5
Sida spinosa,-54.578378,-16.465103
Sida spinosa,-54.578378,-16.465103
Sida spinosa,-54.578378,-16.465103
Sida spinosa,-37.666667,-5.8
Sida spinosa,-54.578378,-16.465103
Sida spinosa,-54.578378,-16.465103
Sida spinosa,-56.6227989196777,-16.2567005157471
Sida spinosa,-56.6227989196777,-16.2567005157471
Sida spinosa,-56.1324996948242,-15.6466999053955
Sida spinosa,-53.19,-30.798333
Sida spinosa,-35.4502983093262,-7.87472009658813
Sida spinosa,-53.9921989440918,-28.5168991088867
Sida spinosa,-53.4914016723633,-30.5121994018555
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-57.0882987976074,-29.7546997070312
Sida spinosa,-57.0882987976074,-29.7546997070312
Sida spinosa,-51.6782989501953,-20.7511005401611
Sida spinosa,-50.240278,-20.280556
Sida spinosa,-51.02495556,-30.040775
Sida spinosa,-53.6063995361328,-28.638599395752
Sida spinosa,-53.9146995544434,-28.3878002166748
Sida spinosa,-51.2299995422363,-30.0331001281738
Sida spinosa,-54.4813995361328,-27.8708000183105
Sida spinosa,-37.225166,-7.988972
Sida spinosa,-35.760583,-8.834986
Sida spinosa,-36.033333,-8.366666
Sida spinosa,-40.526166,-9.447888
Sida spinosa,-39.408361,-8.007388
Sida spinosa,-35.760583,-8.834986
Sida spinosa,-38.333333,-8.016667
Sida spinosa,-36,-8.3
