SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Niedenzuella acutifolia,-47.5499992370605,-24.7000007629395
Niedenzuella acutifolia,-47.5499992370605,-24.7000007629395
Niedenzuella acutifolia,-46.8400001525879,-23.7099990844727
Niedenzuella acutifolia,-48.0499992370605,-23.5900001525879
Niedenzuella acutifolia,-49.3400001525879,-24.1100006103516
Niedenzuella acutifolia,-47.8199996948242,-22.25
Niedenzuella acutifolia,-48.3199996948242,-21.25
Niedenzuella acutifolia,-46.8800010681152,-23.1800003051758
Niedenzuella acutifolia,-46.8800010681152,-23.1800003051758
Niedenzuella acutifolia,-46.8800010681152,-23.1800003051758
Niedenzuella acutifolia,-46.8800010681152,-23.1800003051758
Niedenzuella acutifolia,-46.9421997070312,-22.372200012207
Niedenzuella acutifolia,-46.9421997070312,-22.372200012207
Niedenzuella acutifolia,-47.8800010681152,-24.7099990844727
Niedenzuella acutifolia,-46.9900016784668,-24.3199996948242
Niedenzuella acutifolia,-47.6399993896484,-22.7199993133545
Niedenzuella acutifolia,-44.5699996948242,-22.6399993896484
Niedenzuella acutifolia,-45.8800010681152,-23.1700000762939
Niedenzuella acutifolia,-45.8800010681152,-23.1700000762939
Niedenzuella acutifolia,-46.6300010681152,-23.5400009155273
Niedenzuella acutifolia,-46.6300010681152,-23.5400009155273
Niedenzuella acutifolia,-46.6300010681152,-23.5400009155273
Niedenzuella acutifolia,-45.4099998474121,-23.7600002288818
Niedenzuella acutifolia,-46.3899993896484,-23.9599990844727
Niedenzuella acutifolia,-45.0699996948242,-23.4300003051758
Niedenzuella acutifolia,-45.0699996948242,-23.4300003051758
Niedenzuella acutifolia,-45.0699996948242,-23.4300003051758
Niedenzuella acutifolia,-45.0699996948242,-23.4300003051758
Niedenzuella acutifolia,-45.0699996948242,-23.4300003051758
Niedenzuella acutifolia,-45.0699996948242,-23.4300003051758
Niedenzuella acutifolia,-49.9556007385254,-9.27832984924316
Niedenzuella acutifolia,-48.637778,-27.001389
Niedenzuella acutifolia,-43.4160995483398,-20.377799987793
Niedenzuella acutifolia,-38.946667,-13.945278
Niedenzuella acutifolia,-38.35,-11.783333
Niedenzuella acutifolia,-39.133333,-16.383333
Niedenzuella acutifolia,-39.566667,-16.366667
Niedenzuella acutifolia,-38.35,-12.933333
Niedenzuella acutifolia,-39.183333,-17.266667
Niedenzuella acutifolia,-39,-14.1
Niedenzuella acutifolia,-38.283333,-12.516667
Niedenzuella acutifolia,-38.427222,-12.927222
Niedenzuella acutifolia,-41.283333,-13.4
Niedenzuella acutifolia,-39.349722,-13.905556
Niedenzuella acutifolia,-39.454167,-17.949167
Niedenzuella acutifolia,-37.979444,-12.374444
Niedenzuella acutifolia,-37.981111,-12.374444
Niedenzuella acutifolia,-38.930556,-13.943056
Niedenzuella acutifolia,-50.5400009155273,-20.2600002288818
Niedenzuella acutifolia,-38.35,-12.933333
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-46.6300010681152,-23.5400009155273
Niedenzuella acutifolia,-43.77,-21.865556
Niedenzuella acutifolia,-37.19274,-10.44371
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.125301361084,-21.4575004577637
Niedenzuella acutifolia,-43.125301361084,-21.4575004577637
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.4160995483398,-20.377799987793
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-43.5080986022949,-20.2875003814697
Niedenzuella acutifolia,-63.769326,-10.979438
Niedenzuella acutifolia,-63.769326,-10.979438
Niedenzuella acutifolia,-69.2,-10.1
Niedenzuella acutifolia,-68.85,-10.93
Niedenzuella acutifolia,-60.05,-3.05
Niedenzuella acutifolia,-50.4,-5.8
Niedenzuella acutifolia,-56.633333,-9.933333
Niedenzuella acutifolia,-60.016667,-3.116667
Niedenzuella acutifolia,-40.972778,-21.241111
Niedenzuella acutifolia,-40.294167,-20.302222
Niedenzuella acutifolia,-40.063611,-19.1375
Niedenzuella acutifolia,-40.648,-19.022833
Niedenzuella acutifolia,-40.582222,-19.944167
Niedenzuella acutifolia,-40.519444,-20.291389
Niedenzuella acutifolia,-40.457778,-18.766944
Niedenzuella acutifolia,-40.874722,-19.230833
Niedenzuella acutifolia,-40.003889,-18.998333
Niedenzuella acutifolia,-40.511111,-20.658056
Niedenzuella acutifolia,-40.581667,-19.950278
Niedenzuella acutifolia,-40.530278,-19.971389
Niedenzuella acutifolia,-41.5331001281738,-20.763599395752
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-40.5297012329102,-20.1005992889404
Niedenzuella acutifolia,-40.5297012329102,-20.1005992889404
Niedenzuella acutifolia,-39.8588981628418,-18.716100692749
Niedenzuella acutifolia,-41.7868995666504,-22.3708000183105
Niedenzuella acutifolia,-42.5102996826172,-22.9200000762939
Niedenzuella acutifolia,-78.1869,-1.4628
Niedenzuella acutifolia,-52.8731,-10.8339
Niedenzuella acutifolia,-75,-4
Niedenzuella acutifolia,-48.2771987915039,-18.9186000823975
Niedenzuella acutifolia,-49.266414,-8.262992
Niedenzuella acutifolia,-49.463917,-8.068333
Niedenzuella acutifolia,-49.266414,-8.262992
